   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1 164   1  -1  4807.3 2.25 -0.3 0.917E-01 0.120E+00 0.679E+00 0.787E+00 0.200E+00
   1 165   1  -1  4788.7 2.22 -0.3 0.899E-01 0.118E+00 0.676E+00 0.787E+00 0.323E+00
   1 166   1  -1  4835.0 2.29 -0.3 0.944E-01 0.123E+00 0.682E+00 0.786E+00 0.497E+00
   1 167   1  -1  4859.6 2.33 -0.3 0.969E-01 0.125E+00 0.686E+00 0.785E+00 0.258E+01
   1 168   1  -1  4864.2 2.33 -0.3 0.973E-01 0.126E+00 0.686E+00 0.785E+00 0.588E+01
   1 169   1  -1  4832.0 2.28 -0.3 0.941E-01 0.122E+00 0.682E+00 0.786E+00 0.561E+01
   1 170   1  -1  4795.3 2.22 -0.3 0.905E-01 0.118E+00 0.677E+00 0.787E+00 0.331E+01
   1 171   1  -1  4758.6 2.16 -0.3 0.869E-01 0.115E+00 0.672E+00 0.788E+00 0.261E+01
   1 172   1  -1  4720.7 2.10 -0.3 0.834E-01 0.111E+00 0.667E+00 0.789E+00 0.217E+01
   1 173   1  -1  4683.9 2.04 -0.3 0.801E-01 0.107E+00 0.661E+00 0.789E+00 0.192E+01
   1 174   0  -1  4646.1 1.98 -0.3 0.770E-01 0.104E+00 0.656E+00 0.789E+00 0.177E+01
   1 175   0  -1  4606.7 1.91 -0.3 0.739E-01 0.100E+00 0.650E+00 0.789E+00 0.158E+01
   1 176   0  -1  4566.7 1.85 -0.3 0.711E-01 0.969E-01 0.645E+00 0.788E+00 0.137E+01
   1 177   0  -1  4530.2 1.78 -0.3 0.689E-01 0.943E-01 0.639E+00 0.787E+00 0.112E+01
   1 178   0  -1  4496.1 1.73 -0.3 0.671E-01 0.920E-01 0.635E+00 0.785E+00 0.101E+01
   1 179   0  -1  4451.3 1.65 -0.3 0.652E-01 0.896E-01 0.629E+00 0.783E+00 0.884E+00
   1 180   0  -1  4415.3 1.60 -0.3 0.642E-01 0.881E-01 0.624E+00 0.781E+00 0.731E+00
   1 181   0  -1  4376.5 1.54 -0.3 0.636E-01 0.869E-01 0.619E+00 0.777E+00 0.598E+00
   1 182   0  -1  4352.2 1.50 -0.3 0.636E-01 0.865E-01 0.616E+00 0.775E+00 0.435E+00
